ONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $136.33 (z-score: 4.25, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $136.02 (z-score: 18.75, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $136.63 (z-score: 14.36, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $136.79 (z-score: 10.60, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $136.71 (z-score: 3.15, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $137.02 (z-score: 5.78, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $137.01 (z-score: 3.06, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $137.41 (z-score: 6.54, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $137.60 (z-score: 6.08, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.46 (z-score: 3.96, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $139.72 (z-score: 21.87, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.04 (z-score: 5.41, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $137.69 (z-score: 3.61, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $137.98 (z-score: 5.60, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $139.58 (z-score: 4.69, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $140.82 (z-score: 14.52, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.15 (z-score: 4.82, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.34 (z-score: 3.34, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $141.57 (z-score: 4.04, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $140.08 (z-score: 19.00, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $139.95 (z-score: 5.41, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $139.92 (z-score: 4.65, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.96 (z-score: 10.49, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $141.14 (z-score: 8.59, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $141.73 (z-score: 4.82, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $140.75 (z-score: 9.16, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $140.28 (z-score: 5.83, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $140.23 (z-score: 4.58, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.77 (z-score: 12.85, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $139.04 (z-score: 3.97, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.53 (z-score: 10.65, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $138.24 (z-score: 6.20, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $139.23 (z-score: 6.93, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $139.63 (z-score: 4.47, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $140.15 (z-score: 13.52, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $140.12 (z-score: 4.25, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $140.22 (z-score: 8.04, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $141.63 (z-score: 6.57, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.54 (z-score: 4.39, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.81 (z-score: 5.62, direction: LONG)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $141.58 (z-score: 4.25, direction: SHORT)
2026-01-21 14:51:12 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.55 (z-score: 4.53, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.11 (z-score: 3.79, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.86 (z-score: 4.29, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.45 (z-score: 6.95, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.92 (z-score: 3.82, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.26 (z-score: 3.29, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.10 (z-score: 6.85, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.57 (z-score: 3.62, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.64 (z-score: 3.36, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.32 (z-score: 24.65, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.08 (z-score: 11.42, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $147.45 (z-score: 21.71, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $146.63 (z-score: 11.46, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.34 (z-score: 5.48, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.76 (z-score: 5.17, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $146.37 (z-score: 46.02, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $145.21 (z-score: 3.15, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $145.10 (z-score: 3.31, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.61 (z-score: 3.31, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.00 (z-score: 3.63, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.16 (z-score: 3.73, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.91 (z-score: 10.45, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.62 (z-score: 4.29, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.99 (z-score: 8.96, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.88 (z-score: 8.10, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $147.53 (z-score: 3.04, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $147.46 (z-score: 9.06, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $146.02 (z-score: 5.09, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $145.46 (z-score: 5.99, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $146.74 (z-score: 3.73, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $146.49 (z-score: 7.63, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.28 (z-score: 7.74, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.80 (z-score: 8.57, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.44 (z-score: 5.15, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.10 (z-score: 3.26, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.49 (z-score: 4.85, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.07 (z-score: 6.15, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.88 (z-score: 8.58, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $145.50 (z-score: 3.69, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $145.53 (z-score: 5.36, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.48 (z-score: 3.63, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.48 (z-score: 17.46, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.70 (z-score: 7.73, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.68 (z-score: 12.36, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.09 (z-score: 5.35, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.34 (z-score: 6.29, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.35 (z-score: 5.22, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.66 (z-score: 28.58, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.83 (z-score: 4.46, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.95 (z-score: 4.09, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.35 (z-score: 5.69, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.19 (z-score: 6.44, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.74 (z-score: 14.88, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.58 (z-score: 3.23, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.13 (z-score: 4.68, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.07 (z-score: 9.37, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.28 (z-score: 8.00, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.94 (z-score: 6.77, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.38 (z-score: 3.42, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.14 (z-score: 4.09, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.96 (z-score: 5.63, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.61 (z-score: 4.53, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.42 (z-score: 6.42, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.38 (z-score: 9.85, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.30 (z-score: 5.71, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.39 (z-score: 12.26, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.82 (z-score: 10.78, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.88 (z-score: 4.00, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.80 (z-score: 5.39, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.31 (z-score: 7.72, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.38 (z-score: 6.81, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.30 (z-score: 10.52, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.30 (z-score: 4.07, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.01 (z-score: 3.34, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.89 (z-score: 7.30, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.69 (z-score: 3.48, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.86 (z-score: 4.12, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.15 (z-score: 11.04, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.49 (z-score: 3.51, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.50 (z-score: 3.42, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.09 (z-score: 31.81, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.56 (z-score: 16.41, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.82 (z-score: 4.89, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.66 (z-score: 5.39, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.62 (z-score: 5.47, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.91 (z-score: 3.39, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.01 (z-score: 7.57, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.23 (z-score: 3.62, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.67 (z-score: 6.03, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.11 (z-score: 3.96, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.07 (z-score: 4.54, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.07 (z-score: 6.47, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $144.40 (z-score: 3.06, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $144.08 (z-score: 7.55, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.81 (z-score: 11.16, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.71 (z-score: 7.57, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.44 (z-score: 3.25, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $143.80 (z-score: 3.15, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.54 (z-score: 3.83, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.19 (z-score: 8.28, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $143.14 (z-score: 5.59, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.99 (z-score: 7.47, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.14 (z-score: 5.54, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.07 (z-score: 22.74, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.83 (z-score: 8.79, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.74 (z-score: 10.19, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.84 (z-score: 6.36, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.73 (z-score: 5.96, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.27 (z-score: 8.17, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.06 (z-score: 5.20, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.30 (z-score: 4.73, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.32 (z-score: 4.97, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.20 (z-score: 5.18, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.23 (z-score: 4.51, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.30 (z-score: 36.78, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.61 (z-score: 15.19, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.65 (z-score: 5.00, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.79 (z-score: 4.46, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.73 (z-score: 3.09, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.19 (z-score: 26.02, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.23 (z-score: 4.80, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.69 (z-score: 3.13, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.89 (z-score: 4.36, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $142.78 (z-score: 6.44, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $142.44 (z-score: 9.90, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $141.13 (z-score: 3.11, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $139.63 (z-score: 13.63, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $131.13 (z-score: 4.87, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $133.42 (z-score: 6.27, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $133.42 (z-score: 4.21, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $133.82 (z-score: 3.49, direction: SHORT)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $133.46 (z-score: 6.94, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_LOW @ $132.85 (z-score: 3.35, direction: LONG)
2026-01-21 14:51:13 - swing_detector - INFO - [SWING_DETECTOR] SOLUSDT/1: SWING_HIGH @ $133.87 (z-score: 3.91, direction: SHORT)
